"video","phase","encounters_num","encounters_mean_length","encounters_median_length","encounters_min_length","encounters_max_length","encounters_var_length","encounters_sd_length","encounters_ci_mean_length","encounters_ci_lower_length","encounters_ci_upper_length","encounters_ci_stderror_length","dist_mean","dist_median","dist_min","dist_max","dist_var","dist_sd","dist_ci_mean","dist_ci_lower","dist_ci_upper","dist_ci_stderror","shortest_dist_mean","shortest_dist_median","shortest_dist_min","shortest_dist_max","shortest_dist_var","shortest_dist_sd","shortest_dist_ci_mean","shortest_dist_ci_lower","shortest_dist_ci_upper","shortest_dist_ci_stderror","longest_dist_mean","longest_dist_median","longest_dist_min","longest_dist_max","longest_dist_var","longest_dist_sd","longest_dist_ci_mean","longest_dist_ci_lower","longest_dist_ci_upper","longest_dist_ci_stderror","speed_mean","speed_median","speed_min","speed_max","speed_var","speed_sd","speed_ci_mean","speed_ci_lower","speed_ci_upper","speed_ci_stderror","seconds_moving_mean","seconds_moving_median","seconds_moving_min","seconds_moving_max","seconds_moving_var","seconds_moving_sd","seconds_moving_ci_mean","seconds_moving_ci_lower","seconds_moving_ci_upper","seconds_moving_ci_stderror","mean_num_bouts","mean_mean_bout_time","mean_min_bout_time","mean_max_bout_time","border_total_mean","border_bottom_mean","border_left_mean","border_right_mean","border_top_mean","border_total_median","border_bottom_median","border_left_median","border_right_median","border_top_median","border_total_min","border_bottom_min","border_left_min","border_right_min","border_top_min","border_total_max","border_bottom_max","border_left_max","border_right_max","border_top_max","border_total_var","border_bottom_var","border_left_var","border_right_var","border_top_var","border_total_sd","border_bottom_sd","border_left_sd","border_right_sd","border_top_sd","border_total_ci_mean","border_bottom_ci_mean","border_left_ci_mean","border_right_ci_mean","border_top_ci_mean","border_total_ci_lower","border_bottom_ci_lower","border_left_ci_lower","border_right_ci_lower","border_top_ci_lower","border_total_ci_upper","border_bottom_ci_upper","border_left_ci_upper","border_right_ci_upper","border_top_ci_upper","border_total_ci_stderror","border_bottom_ci_stderror","border_left_ci_stderror","border_right_ci_stderror","border_top_ci_stderror"
"TCD_3_3_m_18",15,10,0.91,0.533333333333333,0.333333333333333,2.2,0.510382716049383,0.714410747434123,0.91,0.398941338123336,1.42105866187666,0.225916514679512,2.11177919732852,1.94737820514555,0.245044929976695,6.67664198492399,1.67334938405095,1.29358006480115,2.11177919732852,2.07685282807645,2.1467055665806,0.0178158116762872,0.245142440907361,0.245142440907361,0.245044929976695,0.245239951838027,1.90167631987359e-08,0.000137901280627614,0.245142440907361,0.243903447058303,0.246381434756419,9.75109306660948e-05,5.44142377943565,5.44142377943565,4.2062055739473,6.67664198492399,3.0515280303397,1.74686233869178,5.44142377943565,-10.2535116333496,21.1363591922209,1.23521820548835,0.986562146586578,0.293350717079531,0,4.36097192717948,1.24024910908393,1.11366472022954,0.986562146586578,0.956589987599587,1.01653430557357,0.0152887098631897,22.4111111111111,23.3333333333333,2.83333333333333,41.0666666666667,366.084814814815,19.1333430119991,22.4111111111111,-25.1187478168505,69.9409700390727,11.0466407384751,12,1.26973650019627,0.944444444444444,1.71111111111111,42.9666666666667,34.2444444444444,3.12222222222222,3.18333333333333,3.47777777777778,41.8666666666667,23.1,2.8,3.18333333333333,2.43333333333333,29.3333333333333,22.7333333333333,0.0666666666666667,1.36666666666667,0.733333333333333,57.7,56.9,6.5,5,7.26666666666667,202.074444444444,384.989259259259,10.4248148148148,6.60055555555556,11.4892592592593,14.2152891087183,19.621143169022,3.22874818076833,2.56915463831112,3.38958098579445,42.9666666666667,34.2444444444444,3.12222222222222,3.18333333333333,3.47777777777778,7.65393090826587,-14.4971772493755,-4.89843289536966,-19.8996052707174,-4.94240817606607,78.2794024250675,82.9860661382644,11.1428773398141,26.266271937384,11.8979637316216,8.20720099352685,11.328272290443,1.86411863131211,1.81666666666667,1.95697549458846
"TCD_3_3_m_18",16,1,0.433333333333333,0.433333333333333,0.433333333333333,0.433333333333333,NA,NA,0.433333333333333,NA,NA,NA,2.22343980292597,2.08030959087379,0.24465441987999,6.68645183197646,1.47240042173842,1.21342507874958,2.22343980292597,2.19075195309434,2.25612765275759,0.0166739685638915,0.250289260086368,0.250289260086368,0.24465441987999,0.255924100292746,6.35028483028294e-05,0.00796886744166506,0.250289260086368,0.178691826768499,0.321886693404236,0.00563484020637806,6.11483827248932,6.11483827248932,5.54322471300217,6.68645183197646,0.653484122779124,0.808383648263078,6.11483827248932,-1.1482006443279,13.3778771893065,0.571613559487143,1.47506012973058,1.49580103071496,0,4.36097192717948,1.720277606652,1.31159353713412,1.47506012973058,1.4392475978882,1.51087266157296,0.0182677446871744,29.5444444444444,26.1,25.9333333333333,36.6,37.3425925925926,6.11085858064091,29.5444444444444,14.3642301931013,44.7246586957876,3.52810584651276,15.3333333333333,0.94686085308428,0.522222222222222,1.51111111111111,38.6111111111111,25.0444444444444,3.62222222222222,2.62222222222222,7.32222222222222,38.3,26.9,4.2,2.03333333333333,7.5,37.6666666666667,19.9,2.26666666666667,1.76666666666667,4.53333333333333,39.8666666666667,28.3333333333333,4.4,4.06666666666667,9.93333333333333,1.2825925925926,20.3625925925926,1.38814814814815,1.58259259259259,7.3137037037037,1.13251604518108,4.51249294654214,1.17819699038325,1.25801136425415,2.70438601233324,38.6111111111111,25.0444444444444,3.62222222222222,2.62222222222222,7.32222222222222,35.7977852941144,13.8347905419317,0.69541864654045,-0.502851249531998,0.604154941855118,41.4244369281078,36.2540983469572,6.54902579790399,5.74729569397644,14.0402895025893,0.653858443546868,2.60528901740239,0.680232349556176,0.726313199795743,1.56137799221326
"TCD_3_3_m_18",17,7,0.585714285714286,0.433333333333333,0.366666666666667,1.23333333333333,0.10031746031746,0.316729317110779,0.585714285714286,0.292788523416705,0.878640048011866,0.119712429428348,2.55410933456091,2.28278048173313,0.244458930899609,7.3733352444853,2.28247417084703,1.51078594474764,2.55410933456091,2.51302503898185,2.59519363013997,0.0209568776254703,0.244458930899609,0.244458930899609,0.244458930899609,0.244458930899609,0,0,0.244458930899609,0.244458930899609,0.244458930899609,0,7.30793868834535,7.30793868834535,7.24254213220539,7.3733352444853,0.00855341910993251,0.0924846966256175,7.30793868834535,6.47699665699034,8.13888071970035,0.0653965561399548,1.79178336511483,1.96785643391442,0,4.36097192717948,1.4876531863628,1.21969389043432,1.79178336511483,1.75809209717832,1.82547463305134,0.017185606874752,34.9888888888889,38.9333333333333,26.3666666666667,39.6666666666667,55.8914814814814,7.47606055897633,34.9888888888889,16.4173249190065,53.5604528587712,4.31630557620293,14.3333333333333,0.901634021688468,0.5,1.71111111111111,37.4666666666667,20.5111111111111,4.51111111111111,4.25555555555556,8.18888888888889,37.1,20.8333333333333,3.96666666666667,4.6,8.26666666666667,32.0666666666667,17.0666666666667,2.4,2.63333333333333,6.2,43.2333333333333,23.6333333333333,7.16666666666667,5.53333333333333,10.1,31.2744444444445,10.8581481481481,5.90259259259259,2.19148148148148,3.80703703703704,5.59235589393634,3.2951704277849,2.42952517842326,1.4803653202779,1.95116299601982,37.4666666666667,20.5111111111111,4.51111111111111,4.25555555555556,8.18888888888889,23.5744844930102,12.3254539848062,-1.52416400625707,0.578124236285875,3.3419313087043,51.3588488403231,28.6967682374161,10.5463862284793,7.93298687482524,13.0358464690735,3.22874818076833,1.90246753350731,1.40268701576565,0.854689316161431,1.12650448098488
"TCD_3_3_m_18",18,5,0.433333333333333,0.466666666666667,0.333333333333333,0.5,0.00444444444444445,0.0666666666666667,0.433333333333333,0.350555733453082,0.516110933213584,0.0298142396999972,2.39413011509808,1.81188762552602,0.244458930899609,7.24861252277882,2.83636797046633,1.68415200337331,2.39413011509808,2.34789761377152,2.44036261642463,0.0235828450879952,0.244849441368818,0.244849441368818,0.244458930899609,0.245239951838027,3.04996853123864e-07,0.000552265201804228,0.244849441368818,0.239887535395427,0.249811347342209,0.000390510469209127,7.2115243011011,7.2115243011011,7.17443607942337,7.24861252277882,0.00275107237443205,0.0524506661009377,7.2115243011011,6.7402737631633,7.6827748390389,0.0370882216777244,1.82834018538157,1.87836108660025,0,4.36097192717948,1.3214311765548,1.14953520022433,1.82834018538157,1.79674650945933,1.8599338613038,0.0161156832608606,36.8,36.8666666666667,36.5333333333333,37,0.0577777777777783,0.240370085030934,36.8,36.202887606998,37.397112393002,0.138777733297743,15,0.824183980420014,0.511111111111111,1.33333333333333,33.4222222222222,13.0222222222222,6.21111111111111,3.88888888888889,10.3,34.1333333333333,14.8333333333333,6.03333333333333,3.4,10.4333333333333,28.1,8.4,5.23333333333333,3.23333333333333,8.53333333333333,38.0333333333333,15.8333333333333,7.36666666666667,5.03333333333333,11.9333333333333,25.047037037037,16.2737037037037,1.16148148148148,0.989259259259259,2.90333333333333,5.00470149329978,4.03406788536134,1.0777205024873,0.994615131223761,1.70391705588427,33.4222222222222,13.0222222222222,6.21111111111111,3.88888888888889,10.3,20.9898545066631,3.00104205643521,3.53390496815589,1.41812793273844,6.06723538378328,45.8545899377814,23.0434023880092,8.88831725406633,6.35964984503934,14.5327646162167,2.88946575437035,2.32907017954259,0.622222222222222,0.574241313752113,0.983756970891581
"TCD_3_3_m_18",19,12,1.60833333333333,1.01666666666667,0.333333333333333,5.63333333333333,2.81214646464647,1.67694557593455,1.60833333333333,0.542852947081298,2.67381371958537,0.484092489841083,2.31336039233903,2.23772743473869,0.244458930899609,7.05030406403233,2.89506970875935,1.70149043745751,2.31336039233903,2.26662900091499,2.36009178376306,0.0238373195532896,0.244458930899609,0.244458930899609,0.244458930899609,0.244458930899609,0,0,0.244458930899609,0.244458930899609,0.244458930899609,0,6.99218990380218,6.99218990380218,6.93407574357204,7.05030406403233,0.00675451123851054,0.0821858335633979,6.99218990380218,6.25377948584707,7.7306003217573,0.0581141602301476,0.97953173375186,0.655952144638139,0,4.36097192717948,1.13970490858496,1.06756962704311,0.97953173375186,0.950580957510358,1.00848250999336,0.01476765393918,19.5222222222222,18.9,16.9666666666667,22.7,8.50814814814815,2.9168730085741,19.5222222222222,12.2763079812366,26.7681364632078,1.68405741669221,6.33333333333333,0.694152213963535,0.511111111111111,0.866666666666667,36.8222222222222,24.7444444444444,3.84444444444444,1.43333333333333,6.8,37.7333333333333,23.7666666666667,2.8,0.966666666666667,5.53333333333333,31.6666666666667,23.0666666666667,2.1,0.7,4.9,41.0666666666667,27.4,6.63333333333333,2.63333333333333,9.96666666666667,22.7125925925926,5.41148148148148,5.95592592592593,1.09777777777778,7.62111111111111,4.76577303200568,2.32625911744188,2.44047657762289,1.04774890970011,2.76063599757576,36.8222222222222,24.7444444444444,3.84444444444444,1.43333333333333,6.8,24.9833857077742,18.965696443504,-2.21803545667195,-1.16941924569801,-0.0577999899934385,48.6610587366702,30.5231924453849,9.90692434556084,4.03608591236468,13.6577999899934,2.75152034292514,1.34306632765989,1.40900980904155,0.604918115058498,1.59385393633494
"TCD_3_3_m_18",20,11,0.678787878787879,0.566666666666667,0.366666666666667,1.7,0.153616161616162,0.391938976903499,0.678787878787879,0.415479691323943,0.942096066251815,0.118174047918607,1.81307483465411,1.39885201874595,0.244458930899609,6.19667853065613,1.58792612888901,1.26012940958023,1.81307483465411,1.77857363961628,1.84757602969195,0.0175988175441536,0.245626754864315,0.245626754864315,0.244458930899609,0.246794578829021,2.72762562508461e-06,0.00165155248935195,0.245626754864315,0.230788144472946,0.260465365255684,0.00116782396470629,5.83584708882349,5.83584708882349,5.47501564699085,6.19667853065613,0.260398658830046,0.51029271877036,5.83584708882349,1.25104891364884,10.4206452639981,0.360831441832642,0.7519204825505,0.414860562625745,0,4.36097192717948,0.772149243510639,0.878720230511759,0.7519204825505,0.728253549270841,0.775587415830158,0.0120724286732815,12.8222222222222,13.9333333333333,9.7,14.8333333333333,7.51370370370371,2.74111358825272,12.8222222222222,6.01291858545237,19.6315258589921,1.58258266805705,3.33333333333333,0.670435377139648,0.511111111111111,0.844444444444444,38.7222222222222,19,4.34444444444444,0.8,15.1111111111111,36.1,18,4.66666666666667,0.8,16.4333333333333,32.9666666666667,16.2666666666667,1.23333333333333,0.8,10.3,47.1,22.7333333333333,7.13333333333333,0.8,18.6,55.0948148148148,11.2044444444444,8.78037037037037,NA,18.5337037037037,7.42258814799897,3.34730405616885,2.96316897431962,NA,4.3050788266539,38.7222222222222,19,4.34444444444444,0.8,15.1111111111111,20.2834910849869,10.6848357613761,-3.01647535095146,NA,4.4167024457623,57.1609533594575,27.3151642386239,11.7053642398404,NA,25.8055197764599,4.28543326533093,1.93256689788861,1.71078640497778,NA,2.48553841945119
"TCD_3_3_m_18",21,6,13.2111111111111,3.1,0.4,39.4666666666667,319.967407407407,17.8876328061431,13.2111111111111,-5.56080826902809,31.9830304912503,7.30259551355324,0.431564768570182,0.384477247418595,0.244458930899609,0.7441837388699,0.0218032771181362,0.147659327907641,0.431564768570182,0.427325063610667,0.435804473529696,0.00216259280000831,0.244556675389799,0.244556675389799,0.244458930899609,0.24465441987999,1.91079707251566e-08,0.000138231583674487,0.244556675389799,0.243314713885607,0.245798636893991,9.77444901903851e-05,0.675851150406444,0.675851150406444,0.607518561942988,0.7441837388699,0.00933868529223207,0.0966368733570787,0.675851150406444,-0.192396708762996,1.54409900957588,0.068332588463456,0.0464609283535952,0,0,3.85842626928596,0.0527524958497857,0.229679114962127,0.0464609283535952,0.0403290691847663,0.0525927875224241,0.00312785465608464,0.444444444444444,0.466666666666667,0.366666666666667,0.5,0.00481481481481482,0.0693888666488711,0.444444444444444,0.272072944026369,0.61681594486252,0.0400616808384888,0,NA,NA,NA,59.7222222222222,NA,NA,NA,59.7222222222222,60,NA,NA,NA,60,59.1666666666667,NA,NA,NA,59.1666666666667,60,NA,NA,NA,60,0.231481481481483,NA,NA,NA,0.231481481481483,0.48112522432469,NA,NA,NA,0.48112522432469,59.7222222222222,NA,NA,NA,59.7222222222222,58.5270409084029,NA,NA,NA,58.5270409084029,60.9174035360415,NA,NA,NA,60.9174035360415,0.277777777777779,NA,NA,NA,0.277777777777779
"TCD_3_3_m_18",22,1,60,60,60,60,NA,NA,60,NA,NA,NA,0.466644443344527,0.43202194330589,0.264015645371578,0.714422599384922,0.0313990682164532,0.177197822267807,0.466644443344527,0.461917210838643,0.471371675850411,0.00241135693382511,0.342753540374045,0.342753540374045,0.264015645371578,0.421491435376512,0.0123993122188391,0.111352198985198,0.342753540374045,-0.657706274022729,1.34321335477082,0.0787378950024672,0.573222271345406,0.573222271345406,0.43202194330589,0.714422599384922,0.0398750652769337,0.199687418925013,0.573222271345406,-1.22089800553971,2.36734254823052,0.141200328039516,0.0120320122432768,0,0,0.414860562625745,0.00344147812593716,0.0586641127601633,0.0120320122432768,0.0104669879262762,0.0135970365602773,0.000798317458197121,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,60,NA,NA,NA,60,60,NA,NA,NA,60,60,NA,NA,NA,60,60,NA,NA,NA,60,0,NA,NA,NA,0,0,NA,NA,NA,0,60,NA,NA,NA,60,60,NA,NA,NA,60,60,NA,NA,NA,60,0,NA,NA,NA,0
"TCD_3_3_m_18",23,1,60,60,60,60,NA,NA,60,NA,NA,NA,0.481587105714125,0.453614609051233,0.264015645371578,0.769016665229404,0.0348583496919233,0.186703909150085,0.481587105714125,0.476606272558196,0.486567938870054,0.00254071839111471,0.348018794338734,0.348018794338734,0.264015645371578,0.43202194330589,0.0141130580727965,0.1187983925514,0.348018794338734,-0.719342414921336,1.4153800035988,0.0840031489671564,0.642710664945424,0.642710664945424,0.516404664661443,0.769016665229404,0.0319064114154738,0.178623658610705,0.642710664945424,-0.962159234070171,2.24758056396102,0.12630600028398,0.00758549315621827,0,0,2.70455997769348,0.00338527292441315,0.0581830982710026,0.00758549315621827,0.00603330120532594,0.00913768510711061,0.000791771680100951,0.0111111111111111,0,0,0.0333333333333333,0.00037037037037037,0.0192450089729875,0.0111111111111111,-0.0366961414416607,0.0589183636638829,0.0111111111111111,0,NA,NA,NA,60,NA,NA,NA,60,60,NA,NA,NA,60,60,NA,NA,NA,60,60,NA,NA,NA,60,0,NA,NA,NA,0,0,NA,NA,NA,0,60,NA,NA,NA,60,60,NA,NA,NA,60,60,NA,NA,NA,60,0,NA,NA,NA,0
"TCD_3_3_m_19",1,6,0.5,0.45,0.333333333333333,0.966666666666667,0.056,0.236643191323985,0.5,0.251658201085886,0.748341798914114,0.0966091783079296,3.32373360516952,2.93567390645635,0.245239951838027,7.48044328552803,3.78861513003385,1.94643652093611,3.32373360516952,3.27006358291089,3.37740362742816,0.0273766097179803,0.24983260790654,0.24983260790654,0.245239951838027,0.254425263975053,4.21849795272932e-05,0.00649499649940577,0.24983260790654,0.191477379617182,0.308187836195897,0.00459265606851271,7.44807619973784,7.44807619973784,7.41570911394765,7.48044328552803,0.00209525648509931,0.0457739716989831,7.44807619973784,7.03681338097433,7.85933901850135,0.0323670857901921,1.48070349615659,1.46675358539765,0,4.36097192717948,1.1875783744045,1.08976069593489,1.48070349615659,1.4511055692206,1.51030142309258,0.015097751700555,30.6111111111111,29.9666666666667,27.4666666666667,34.4,12.3292592592593,3.51130449537765,30.6111111111111,21.888547196705,39.3336750255172,2.02725259561303,17.6666666666667,0.97871375722122,0.5,1.94444444444444,49.7,17.6,10.8333333333333,7.88888888888889,13.3777777777778,49.4333333333333,15.9333333333333,10.1333333333333,5.66666666666667,14.1,48,11.9333333333333,5.43333333333333,5.46666666666667,8.7,51.6666666666667,24.9333333333333,16.9333333333333,12.5333333333333,17.3333333333333,3.41444444444444,44.3333333333333,33.43,16.1881481481481,19.0248148148148,1.84782154020469,6.65832811847939,5.78186821018951,4.02344978198413,4.36174446922499,49.7,17.6,10.8333333333333,7.88888888888889,13.3777777777778,45.1097568273929,1.05979602367772,-3.5296235319688,-2.10591444587153,2.54260385275754,54.290243172607,34.1402039763223,25.1962901986355,17.8836922236493,24.212951702798,1.06684026365157,3.84418753155693,3.33816316757185,2.32293981469948,2.51825434344341
"TCD_3_3_m_19",2,14,1.6047619047619,0.633333333333333,0.366666666666667,8.03333333333333,4.8162148962149,2.19458763694114,1.6047619047619,0.337644727901364,2.87187908162245,0.586528217334542,2.39161365578428,2.26091605837282,0.244458930899609,7.29300929397526,3.21371950929733,1.79268500002017,2.39161365578428,2.34342145239957,2.43980585916898,0.0245827134113467,0.244849441368818,0.244849441368818,0.244458930899609,0.245239951838027,3.04996853123864e-07,0.000552265201804228,0.244849441368818,0.239887535395427,0.249811347342209,0.000390510469209127,6.81487723925801,6.81487723925801,6.33674518454076,7.29300929397526,0.457220523496273,0.676180836386446,6.81487723925801,0.739633461092788,12.8901210174232,0.478132054717247,0.587853591037391,0,0,4.20014307592853,0.847995552701501,0.920866739925762,0.587853591037391,0.563225297593428,0.612481884481354,0.0125628555736366,11.9333333333333,11.7666666666667,1.3,22.7333333333333,114.867777777778,10.7176386288108,11.9333333333333,-14.6907569654077,38.5574236320744,6.18783154742106,8,0.746395101960203,0.533333333333333,1.1,42.0333333333333,6.7,5.51666666666667,7.48888888888889,24.1666666666667,37.8,5,5.51666666666667,7.13333333333333,12.4,28.4333333333333,0.333333333333333,1.63333333333333,5.93333333333333,7.7,59.8666666666667,14.7666666666667,9.4,9.4,52.4,260.454444444444,54.2477777777778,30.1605555555556,3.09925925925926,603.363333333333,16.138601068384,7.36530907550917,5.49186266721552,1.76047131736341,24.5634552401191,42.0333333333333,6.7,5.51666666666667,7.48888888888889,24.1666666666667,1.94282580446652,-11.5964420331693,-43.8257617254784,3.11563569897166,-36.8523388262044,82.1238408622001,24.9964420331693,54.8590950588117,11.8621420788061,85.1856721595377,9.31762567117547,4.25236317741001,3.88333333333333,1.01640858898038,14.1817174951101
"TCD_3_3_m_19",3,18,1.21666666666667,0.766666666666667,0.333333333333333,7.96666666666667,3.02839869281046,1.74022949429392,1.21666666666667,0.35127089859863,2.0820624347347,0.410176025412021,1.97795042921559,1.6165668097217,0.244458930899609,6.84822974860745,2.72020769419795,1.64930521559775,1.97795042921559,1.93377854711984,2.02212231131134,0.0225319966353932,0.249159924893225,0.249159924893225,0.244458930899609,0.253860918886842,4.41986890560346e-05,0.00664820946240675,0.249159924893225,0.189428132746808,0.308891717039643,0.00470099399361638,6.71583947997545,6.71583947997545,6.58344921134346,6.84822974860745,0.035054366456904,0.187228113425586,6.71583947997545,5.03366162166015,8.39801733829076,0.132390268631996,0.514950697643822,0,0,4.36097192717948,0.693517988142469,0.832777274030979,0.514950697643822,0.492694899382115,0.537206495905528,0.0113526531413337,10.1333333333333,9.8,4.73333333333333,15.8666666666667,31.0711111111111,5.57414667111578,10.1333333333333,-3.71361462321294,23.9802812898796,3.21823508107115,6,0.944636359511819,0.6,1.37777777777778,47.2666666666667,24.4888888888889,1.96666666666667,2.6,18.2111111111111,56.9333333333333,17.7,1.46666666666667,2.33333333333333,9.73333333333333,27.3666666666667,14.2,1.4,1.3,7.8,57.5,41.5666666666667,3.03333333333333,4.16666666666667,37.1,297.087777777778,221.80037037037,0.854444444444444,2.10777777777778,268.527037037037,17.2362344431079,14.8929637873182,0.924361641590803,1.45181878269217,16.3867945931179,47.2666666666667,24.4888888888889,1.96666666666667,2.6,18.2111111111111,4.44948667797247,-12.5072840949202,-0.32957494650449,-1.00651778871308,-22.4959433123594,90.0838466553609,61.485061872698,4.26290827983782,6.20651778871308,58.9181655345816,9.95134459554383,8.5984566516395,0.533680442601015,0.83820796500188,9.46092026949171
"TCD_3_3_m_19",4,8,1.625,0.666666666666667,0.466666666666667,8.16666666666667,7.04626984126984,2.65448108700549,1.625,-0.594201724806966,3.84420172480697,0.938500788576509,2.53973229916524,1.75125417830835,0.244458930899609,7.23947861295144,3.94350221761067,1.98582532404305,2.53973229916524,2.48590050814441,2.59356409018607,0.0274593466853173,0.244751930438152,0.244751930438152,0.244458930899609,0.245044929976695,1.71697459172859e-07,0.000414363921176614,0.244751930438152,0.241029018313819,0.248474842562484,0.000292999538543032,7.15751868412054,7.15751868412054,7.07555875528964,7.23947861295144,0.0134348598679336,0.115908842923798,7.15751868412054,6.11611904823277,8.19891832000831,0.0819599288309036,0.870964325354291,0.414860562625745,0,4.36097192717948,0.956778937934376,0.978150774642834,0.870964325354291,0.844723243730354,0.897205406978227,0.0133855177619507,18.7666666666667,23.0666666666667,6.16666666666667,27.0666666666667,123.07,11.0936919012563,18.7666666666667,-8.79159174778337,46.3249250811167,6.40494600549711,11.6666666666667,0.749746414376433,0.511111111111111,1.01111111111111,49.5444444444444,16.3,3.98333333333333,14.5555555555556,16.0333333333333,51.5,12.2,3.98333333333333,17.4666666666667,18.6333333333333,44.1666666666667,11.5,2.6,8.36666666666667,10.6,52.9666666666667,25.2,5.36666666666667,17.8333333333333,18.8666666666667,22.2281481481481,59.53,3.82722222222222,28.7603703703704,22.1544444444444,4.71467370537433,7.71556867638413,1.95632876128278,5.36286960221581,4.70685079904223,49.5444444444444,16.3,3.98333333333333,14.5555555555556,16.0333333333333,37.8325456943264,-2.86653511660541,-13.593583218375,1.23344893349177,4.34086775985036,61.2563431945625,35.4665351166054,21.5602498850417,27.8776621776193,27.7257989068163,2.72201813293912,4.45458565226142,1.38333333333333,3.09625420846816,2.71750157586243
