"video","phase","seconds_moving","speed_mean","speed_median","speed_min","speed_max","speed_var","speed_sd","speed_ci_mean","speed_ci_lower","speed_ci_upper","speed_ci_stderror","num_bouts","mean_bout_time","min_bout_time","max_bout_time","mean_bout_speed","min_bout_speed","max_bout_speed","border_total","border_bottom","border_left","border_right","border_top"
"cs_tra2_1_1_m_6",22,0.1,0.0125919509823292,0,0,0.655952144638139,0.00400066243831092,0.0632507900212394,0.0125919509823292,0.00966881301242479,0.0155150889522337,0.00149042146950192,0,0,0,0,0,0,0,60.0333333333333,60.0333333333333,NA,NA,NA
"cs_tra2_1_1_m_7",1,32.1,1.50229988189117,1.17340286831812,0,7.8987097888218,2.31858955516662,1.52269154958141,1.50229988189117,1.43139440274033,1.57320536104201,0.0361522332049955,18,1.84085878707393,0.5,3.3,2.87775337851235,0.586701434159061,6.5922374670208,32.2666666666667,10.3666666666667,4.2,6.23333333333333,11.4666666666667
"cs_tra2_1_1_m_7",2,40.5333333333333,1.55814257387719,1.78438275008748,0,8.30757629247436,1.55401157739685,1.24660000697772,1.55814257387719,1.50037007126985,1.61591507648453,0.0294563771703257,23,2.17656108597285,0.5,3.73333333333333,2.30664140061536,0.586701434159061,8.30757629247436,22.7,10.2,2.2,2.46666666666667,7.83333333333333
"cs_tra2_1_1_m_7",3,38.3,1.44361560093941,1.57974195776436,0,8.40028615185705,1.53491007644424,1.23891487861121,1.44361560093941,1.38597321884619,1.50125798303264,0.0293898760648373,27,1.79025437727123,0.5,3.3,2.27640493328497,0.586701434159061,8.40028615185705,37.7666666666667,10.7333333333333,3.76666666666667,10.9,12.3666666666667
"cs_tra2_1_1_m_7",4,44.2666666666667,1.66690167536757,1.87836108660025,0,8.55256959804558,1.34763837634199,1.1608782780042,1.66690167536757,1.61289006373897,1.72091328699617,0.027538670578523,27,1.97839819514946,0.533333333333333,3.96666666666667,2.26787546522032,0.586701434159061,8.55256959804558,38.4333333333333,18.3,2.56666666666667,6.9,10.6666666666667
"cs_tra2_1_1_m_7",5,43.3333333333333,1.51905210397001,1.78438275008748,0,8.00691633478524,1.19278268041346,1.0921459061927,1.51905210397001,1.46842347582062,1.56968073211939,0.0258139311097153,27,2.30354374307863,0.633333333333333,5.6,2.09794728088304,0.586701434159061,7.47900515357481,36.7,20.7,2.36666666666667,4.1,9.53333333333333
"cs_tra2_1_1_m_7",6,43.4666666666667,1.44583693321844,1.71051391960912,0,6.40687636931467,1.08742344422116,1.04279597439823,1.44583693321844,1.39756348598943,1.49411038044744,0.0246131455266031,18,2.81021097046413,0.533333333333333,4.46666666666667,2.04424868031521,0.586701434159061,6.40687636931467,31.4333333333333,13.9333333333333,4.6,4.86666666666667,8.03333333333333
"cs_tra2_1_1_m_7",7,52.8666666666667,1.7043931804251,1.81984779425872,0,6.77252721157345,0.771065569353976,0.878103393316514,1.7043931804251,1.66368692503848,1.74509943581172,0.0207548280625798,30,2.32726436781609,0.5,3.76666666666667,1.97451680418223,0.586701434159061,6.77252721157345,35.2,16.9333333333333,2.66666666666667,6.33333333333333,9.26666666666667
"cs_tra2_1_1_m_7",8,49.2666666666667,1.52553178740184,1.65944225050298,0,6.27797949906435,0.806837744229835,0.898241473229685,1.52553178740184,1.48395010371546,1.56711347108822,0.0212012211798101,29,2.24329501915709,0.5,4.13333333333333,1.89234526397865,0.586701434159061,4.88232896981223,39.1333333333333,16.5666666666667,3.23333333333333,5.23333333333333,14.1
"cs_tra2_1_1_m_7",9,49.3666666666667,1.55634374325177,1.76010430247718,0,7.05262956463766,0.818729930267981,0.904836963363003,1.55634374325177,1.51440992684514,1.59827755965839,0.0213807305641617,27,2.23091936312275,0.5,4.1,1.9227153160182,0.586701434159061,7.05262956463766,30.9333333333333,14.6333333333333,3.6,2.83333333333333,9.86666666666667
"cs_tra2_1_1_m_7",10,45.5666666666667,1.49128369404605,1.71051391960912,0,5.28845526062189,0.910223144733709,0.954056153868162,1.49128369404605,1.44714283654478,1.53542455154732,0.0225060820906375,22,2.75300240192154,0.5,4.7,1.99228802244221,0.586701434159061,5.28845526062189,33.2333333333333,19.4666666666667,2.53333333333333,2.56666666666667,8.66666666666667
"cs_tra2_1_1_m_7",11,52.6,1.74479153859007,1.87836108660025,0,6.61829384316208,0.741992800254825,0.861390039560956,1.74479153859007,1.70491579334438,1.78466728383576,0.0203314156550277,25,2.94576232674392,0.5,5.7,2.01623961005203,0.586701434159061,6.61829384316208,30.8666666666667,17.2666666666667,3.6,3.36666666666667,6.63333333333333
"cs_tra2_1_1_m_7",12,46.4333333333333,1.63660501310556,1.87836108660025,0,5.31280744740787,1.01261653712379,1.00628849597111,1.63660501310556,1.5899172852751,1.68329274093602,0.0238045640068597,24,2.54771762208068,0.5,3.9,2.12109472950441,0.586701434159061,5.1231500250703,36.1333333333333,24.4666666666667,3.53333333333333,4.7,3.43333333333333
"cs_tra2_1_1_m_7",13,49.7666666666667,1.82195076176592,2.07430281312873,0,6.04757995934794,0.939520212462578,0.96928850837229,1.82195076176592,1.77691655185761,1.86698497167423,0.0229614449266927,23,2.84379874213837,0.5,5.73333333333333,2.22394829574354,0.586701434159061,6.04757995934794,29.0333333333333,12.9,2.73333333333333,4.5,8.9
"cs_tra2_1_1_m_7",14,38.1333333333333,1.54607728552341,1.78438275008748,0,5.24761715710511,1.6413181997188,1.28113941463012,1.54607728552341,1.48665423026216,1.60550034078465,0.0302979075011439,20,2.42514395393474,0.533333333333333,4.5,2.48614486482445,0.586701434159061,5.24761715710511,35.6,22.0666666666667,1.73333333333333,2.9,8.9
"cs_tra2_1_1_m_7",15,33.9,1.56749183719238,1.76010430247718,0,8.39003564632828,2.19163574668371,1.48041742312218,1.56749183719238,1.49865196652792,1.63633170785684,0.0350991188373892,20,1.98678227360308,0.533333333333333,3.33333333333333,2.86366344963827,0.586701434159061,7.16160368589331,25.8666666666667,12.1333333333333,3.2,6.26666666666667,4.26666666666667
"cs_tra2_1_1_m_7",16,38.1333333333333,1.78669717401375,2.13562545643822,0,8.63268909557102,2.26373740852344,1.5045721679346,1.78669717401375,1.71675378229375,1.85664056573376,0.0356617805088041,20,2.00245048674052,0.6,3.3,2.86266383901708,0.586701434159061,8.63268909557102,22.0333333333333,9.7,2.8,2.7,6.83333333333333
"cs_tra2_1_1_m_7",17,39.0666666666667,1.96081126263497,2.36506909174338,0,6.55952144638139,2.55243301245241,1.59763356638887,1.96081126263497,1.88637401282608,2.03524851244387,0.0379529307247003,27,1.57394636015326,0.5,2.86666666666667,3.0460994721058,0.586701434159061,6.55952144638139,28.3666666666667,6.56666666666667,7.4,4.2,10.2
"cs_tra2_1_1_m_7",18,29.2,1.58086830865399,0.414860562625745,0,7.7001070883742,3.05309111361899,1.74730967879738,1.58086830865399,1.49915662473551,1.66257999257247,0.0416616976552489,29,0.991133238501659,0.5,2.3,3.24227739485755,0.586701434159061,7.51916887625728,37.0666666666667,14.6666666666667,6.9,4.73333333333333,10.7666666666667
"cs_tra2_1_1_m_7",19,45,2.01516012868078,2.13562545643822,0,8.72194385435897,2.12398852378856,1.45739099893905,2.01516012868078,1.94729542744283,2.08302482991873,0.034601846499371,32,1.60219907407407,0.5,3.83333333333333,2.67406605017673,0.586701434159061,8.72194385435897,32.5666666666667,20.0333333333333,1.96666666666667,2.93333333333333,7.63333333333333
"cs_tra2_1_1_m_7",20,45.9333333333333,1.42688238173482,1.31190428927628,0,8.26083119706379,1.21362891605423,1.10164827238744,1.42688238173482,1.37559762755928,1.47816713591035,0.0261483192690072,36,1.1385775862069,0.5,3.2,1.85794521509708,0.586701434159061,8.26083119706379,19.6666666666667,14.3,NA,0.9,4.46666666666667
"cs_tra2_1_1_m_7",21,12.6666666666667,0.332495107961624,0,0,8.56764907422374,0.506979490953356,0.712024922986096,0.332495107961624,0.299579693979068,0.36541052194418,0.0167825883805762,3,1.14392156862745,0.5,1.53333333333333,1.59076394360163,0.586701434159061,4.55402777921578,15.7333333333333,15.3,NA,NA,0.433333333333333
"cs_tra2_1_1_m_7",22,0.1,0.0102454564732961,0,0,0.927656419214974,0.00391085565518246,0.062536834387283,0.0102454564732961,0.00735531399359403,0.0131355989529982,0.00147359804635163,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_m_8",1,31.2,1.15403189879021,0.655952144638139,0,8.70713159823354,1.62856336522064,1.27615177985248,1.15403189879021,1.09488984711669,1.21317395046373,0.0301546670491786,21,1.39136490250696,0.5,2.36666666666667,2.29436076570056,0.586701434159061,8.70713159823354,8.96666666666667,8.3,0.2,NA,0.466666666666667
"cs_tra2_1_1_m_8",2,50.9,1.96294331647516,2.11538210424875,0,8.4054067168872,1.26261805685609,1.12366278609559,1.96294331647516,1.91085365973611,2.01503297321421,0.0265588632309578,30,1.98227360308285,0.5,3.3,2.34180384664229,0.586701434159061,8.34890777293477,15.7666666666667,12.4666666666667,1.26666666666667,0.233333333333333,1.8
"cs_tra2_1_1_m_8",3,50.7,1.9035075759343,2.11538210424875,0,8.62770342429431,1.10581965723216,1.0515796009966,1.9035075759343,1.85481393032419,1.95220122154441,0.0248273824048122,24,2.39785575048733,0.666666666666667,4.16666666666667,2.29786809646794,0.586701434159061,8.62770342429431,21.1666666666667,15.3,2.3,0.6,2.96666666666667
"cs_tra2_1_1_m_8",4,49.4,1.79291311537791,1.96785643391442,0,8.70713159823354,1.12750735359745,1.06184149174792,1.79291311537791,1.74373056249884,1.84209566825699,0.0250766516327352,23,2.70990924699534,0.566666666666667,4.5,2.2085465560311,0.586701434159061,8.70713159823354,25.4333333333333,18.5333333333333,2.83333333333333,1.2,2.86666666666667
"cs_tra2_1_1_m_8",5,48.8666666666667,1.72623600444041,1.85531283842995,0,6.92332552091614,1.17954707694474,1.08606955437704,1.72623600444041,1.67590313438523,1.77656887449559,0.0256631431476555,29,1.97571574642127,0.5,3.83333333333333,2.174475311106,0.586701434159061,6.92332552091614,31.4666666666667,19.4333333333333,5.9,1.36666666666667,4.76666666666667
"cs_tra2_1_1_m_8",6,0.1,0.038070101909055,0,0,1.46675358539765,0.0111234016916639,0.105467538568338,0.038070101909055,0.0331959150968753,0.0429442887212347,0.00248520348544247,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
"cs_tra2_1_1_m_8",7,3.06666666666667,0.0961431299821567,0,0,3.7567221732005,0.133011787833664,0.364707811588487,0.0961431299821567,0.0792834552522854,0.113002804712028,0.00859624555753079,2,1.53333333333333,1.53333333333333,1.53333333333333,1.54074914672581,0.586701434159061,3.7567221732005,27.9333333333333,27.9333333333333,NA,NA,NA
"cs_tra2_1_1_m_8",8,45.8666666666667,1.59747200397691,1.78438275008748,0,6.34614631274627,1.20075337728045,1.09578892916494,1.59747200397691,1.54675953296015,1.64818447499366,0.0258567384401425,22,2.64531464688101,0.5,4.43333333333333,2.18449862528839,0.586701434159061,6.34614631274627,20.9666666666667,12.3666666666667,3.46666666666667,1,4.13333333333333
"cs_tra2_1_1_m_8",9,50.3333333333333,1.55862653499607,1.71051391960912,0,5.77833899714243,0.834992573644944,0.913779280595125,1.55862653499607,1.51632557012494,1.60092749986719,0.02156796052599,21,3.07207141110296,0.5,4.36666666666667,1.90300776938847,0.586701434159061,5.77833899714243,24.2666666666667,12.6333333333333,3.86666666666667,3.1,4.66666666666667
"cs_tra2_1_1_m_8",10,33.8333333333333,1.08787521270957,0.880052151238592,0,5.76342712970979,1.18040676174187,1.08646526025542,1.08787521270957,1.03760824672589,1.13814217869326,0.0256295986738252,15,2.84470989761092,0.5,5.33333333333333,1.9638442170929,0.586701434159061,5.76342712970979,37.7666666666667,32.8333333333333,2.73333333333333,0.666666666666667,1.53333333333333
"cs_tra2_1_1_m_8",11,47.4666666666667,1.65145035556796,1.87836108660025,0,6.04757995934794,1.0422950826165,1.02092853942698,1.65145035556796,1.60412315221843,1.6987775589175,0.0241306393543909,29,1.97719298245614,0.5,4.7,2.09565969003414,0.586701434159061,6.04757995934794,22.1333333333333,16,3.2,0.666666666666667,2.26666666666667
"cs_tra2_1_1_m_8",12,43.8333333333333,1.71877535325427,2.05345501955671,0,5.77833899714243,1.49078219331773,1.22097591840205,1.71877535325427,1.66219037488547,1.77536033162307,0.0288508960107668,19,2.8218012081274,0.5,4,2.37522302694347,0.586701434159061,5.77833899714243,24.3333333333333,15.6666666666667,3.66666666666667,2.16666666666667,2.83333333333333
"cs_tra2_1_1_m_8",13,46.7,1.86552573851696,2.23409250172018,0,8.21905681454349,1.34920021958863,1.16155078218244,1.86552573851696,1.81166463974687,1.91938683728704,0.0274620549187886,20,2.71447940649783,0.5,3.9,2.41018107745382,0.586701434159061,5.86701434159061,17.8333333333333,9.2,2.43333333333333,2.76666666666667,3.43333333333333
"cs_tra2_1_1_m_8",14,50.5,2.04961915936598,2.34680573663625,0,7.76687227209019,1.27616387521688,1.12967423411216,2.04961915936598,1.99720683090304,2.10203148782892,0.0267233529156784,23,2.7000479616307,0.566666666666667,4.63333333333333,2.46307567299592,0.586701434159061,7.76687227209019,22.2666666666667,13.0666666666667,5.16666666666667,0.533333333333333,3.5
"cs_tra2_1_1_m_8",15,38.9,1.8470754438891,2.23409250172018,0,8.66750849571365,2.30366679599429,1.5177835142056,1.8470754438891,1.77643837289751,1.91771251488068,0.0360154089582392,22,2.05167163190996,0.533333333333333,3.36666666666667,2.91921754480189,0.586701434159061,8.66750849571365,21.4333333333333,9.16666666666667,3.03333333333333,3.7,5.53333333333333
"cs_tra2_1_1_m_8",16,38.1333333333333,1.97615539046223,2.23409250172018,0,7.40383736487064,2.86539568200783,1.69274796765727,1.97615539046223,1.89726425811906,2.0550465228054,0.040223792945473,24,1.53355408388521,0.533333333333333,2.7,3.27396127657144,0.586701434159061,7.40383736487064,20.9,11.2,3.43333333333333,1.66666666666667,4.6
"cs_tra2_1_1_m_8",17,36.2333333333333,2.10081637651276,2.34680573663625,0,8.58771385363364,3.53398475673815,1.87988955971838,2.10081637651276,2.01282952257309,2.18880323045243,0.0448611167173875,27,1.31757575757576,0.5,2.4,3.560044681299,0.655952144638139,8.26083119706379,26.0333333333333,11.2666666666667,5.06666666666667,2.26666666666667,7.43333333333333
"cs_tra2_1_1_m_8",18,39.7,2.24070330782154,2.65640372370394,0,8.55256959804558,3.32897149851356,1.82454692965502,2.24070330782154,2.15552502832538,2.32588158731771,0.0434292854191618,27,1.54978398138917,0.566666666666667,3.23333333333333,3.41445299942151,0.586701434159061,8.11367993308044,21.7,11.8333333333333,3.03333333333333,2.43333333333333,4.4
"cs_tra2_1_1_m_8",19,40.2,1.9400085499085,2.11538210424875,0,8.75149315590526,2.53367812012148,1.5917531592937,1.9400085499085,1.86571923010564,2.01429786971135,0.0378774183685456,34,1.20206718346253,0.5,2.1,2.8736263647988,0.586701434159061,8.75149315590526,22.1,15.2333333333333,1.36666666666667,NA,5.5
"cs_tra2_1_1_m_8",20,46.1,1.551372712637,1.57974195776436,0,7.8987097888218,1.34145605528955,1.15821243961958,1.551372712637,1.49740905631836,1.60533636895564,0.0275141668340919,38,1.15821342925659,0.5,2.03333333333333,1.98849197097999,0.586701434159061,7.33963259639969,16.7,15.0666666666667,NA,NA,1.63333333333333
"cs_tra2_1_1_m_8",21,25.3333333333333,0.582867425884271,0.293350717079531,0,7.92589992014059,0.565444272914662,0.751960286793566,0.582867425884271,0.548105884062883,0.61762896770566,0.0177238739324905,8,0.833705772811918,0.5,1.33333333333333,1.50258038486357,0.586701434159061,7.92589992014059,2.4,2.4,NA,NA,NA
"cs_tra2_1_1_m_8",22,1.26666666666667,0.0464243121052926,0,0,4.48740309214489,0.0460609728731229,0.214618202567077,0.0464243121052926,0.0365029641894617,0.0563456600211235,0.00505859954670846,0,0,0,0,0,0,0,52.5,NA,NA,NA,52.5
"cs_tra2_1_1_m_9",1,32.7666666666667,1.44348547959619,0.927656419214974,0,7.92589992014059,2.28967304819083,1.51316656326752,1.44348547959619,1.37320184172089,1.51376911747149,0.0358353016399914,23,1.59185558354324,0.5,3.16666666666667,2.74473231613864,0.586701434159061,7.92589992014059,28.5,6.66666666666667,6.76666666666667,5.8,9.26666666666667
"cs_tra2_1_1_m_9",2,25.3666666666667,0.956142275662711,0.293350717079531,0,8.092439896819,1.44430374539607,1.20179188938687,0.956142275662711,0.900430786624744,1.01185376470068,0.0284055206039237,18,1.31198371146015,0.5,2.46666666666667,2.36172495965105,0.586701434159061,8.092439896819,14.3333333333333,6.63333333333333,2.96666666666667,1.46666666666667,3.26666666666667
"cs_tra2_1_1_m_9",3,35.8666666666667,1.3155463564559,1.20951599186959,0,8.26083119706379,1.54695668951824,1.24376713637169,1.3155463564559,1.25790514056728,1.37318757234452,0.0293894382126976,24,1.80912562046583,0.5,3.96666666666667,2.29590925618084,0.586701434159061,6.16734564454556,28.8333333333333,11.8333333333333,2.3,6.66666666666667,8.03333333333333
"cs_tra2_1_1_m_9",4,31.6333333333333,1.0769340034035,0.655952144638139,0,6.46037939732422,1.29880501374997,1.13965126848083,1.0769340034035,1.02411793930016,1.12975006750685,0.026929245482999,17,2.38510266491918,0.5,5.03333333333333,2.13198700120995,0.586701434159061,6.46037939732422,30.7333333333333,12.4333333333333,4.63333333333333,6.16666666666667,7.5
"cs_tra2_1_1_m_9",5,36.4333333333333,1.22698298435519,1.20951599186959,0,8.68734263719998,1.29549260373715,1.13819708475165,1.22698298435519,1.17410109625997,1.27986487245041,0.026962714869213,20,1.78225934765314,0.533333333333333,3.13333333333333,2.09902873543292,0.586701434159061,7.06482080893942,42.4,9.83333333333333,5.93333333333333,14.5,12.1333333333333
"cs_tra2_1_1_m_9",6,26.3333333333333,0.868647213936541,0.293350717079531,0,8.2972112525149,1.1736730180891,1.08336190540793,0.868647213936541,0.81846787491656,0.918826552956521,0.0255848818352074,14,2.16965944272446,0.533333333333333,3.83333333333333,2.05749181640894,0.586701434159061,8.2972112525149,39.6666666666667,9.83333333333333,14.2,5.8,9.83333333333333
"cs_tra2_1_1_m_9",7,41.4333333333333,1.34500509455437,1.46675358539765,0,8.70713159823354,1.16330684568655,1.0785670334692,1.34500509455437,1.29501992176077,1.39499026734798,0.0254858632789306,21,2.17105093488072,0.6,4.3,2.02868799381539,0.586701434159061,8.28163936906375,40.3,17.1666666666667,8.66666666666667,7.23333333333333,7.23333333333333
"cs_tra2_1_1_m_9",8,33.7666666666667,1.02777049673539,0.880052151238592,0,5.40911995538696,0.958635983298807,0.979099577825875,1.02777049673539,0.982496188533144,1.07304480493763,0.0230840114808312,14,2.73173515981735,0.8,4.4,1.87547932759536,0.586701434159061,4.73013818348676,38.5333333333333,7.3,4.03333333333333,14.4333333333333,12.7666666666667
"cs_tra2_1_1_m_9",9,35.8666666666667,1.10114848778179,0.927656419214974,0,6.55952144638139,1.04241627028624,1.02098788939254,1.10114848778179,1.0538581989306,1.14843877663299,0.0241118451506289,15,2.53668686868687,0.666666666666667,4.63333333333333,1.96750946786871,0.586701434159061,6.55952144638139,38.9666666666667,16.1333333333333,5.93333333333333,7.76666666666667,9.13333333333333
"cs_tra2_1_1_m_9",10,32.8666666666667,1.04747179312235,0.880052151238592,0,5.6655433912142,1.05600369972736,1.02762040643779,1.04747179312235,0.999900858174845,1.09504272806986,0.0242549561282646,19,1.77111640842273,0.5,2.63333333333333,1.94497372865411,0.586701434159061,5.6655433912142,41.5333333333333,24.9,6.9,4.5,5.23333333333333
"cs_tra2_1_1_m_9",11,28.1666666666667,0.93400141171648,0.293350717079531,0,8.21382007822686,1.20516412874804,1.09779967605572,0.93400141171648,0.883110691652073,0.984892131780887,0.0259475634613331,19,1.83288104929896,0.5,3.63333333333333,2.00484729405696,0.586701434159061,8.21382007822686,28.9666666666667,13.9,4.63333333333333,5.43333333333333,5
"cs_tra2_1_1_m_9",12,17.6,0.648692830783606,0,0,6.125342801838,1.02452755856987,1.01218948748239,0.648692830783606,0.601836228908122,0.695549432659091,0.0238907396725222,10,1.76436781609195,0.566666666666667,2.9,2.2096283596386,0.586701434159061,6.125342801838,42.5333333333333,32.7666666666667,1.4,6.33333333333333,2.03333333333333
